label,ess,rhat
Overall,480.27097674575083,1.0075153714218266
as,381.761182741541,1.0091300254454343
bs,591.1637533880655,1.0056128064910481
σs,435.6922392485726,1.008551850687643
ws,420.6015392841157,1.0096980045368003
ps,508.1867212206406,1.0053597502939156
es,278.77030146021946,1.0240109240938509
σ,873.4962205093024,1.004378818023791
