label,ess,rhat
Overall,695.0727191232112,1.0045024663637832
as,520.7728583592037,1.0037349941559512
bs,901.8212309896542,1.004976042433476
σs,506.870542729085,1.0062070639649896
ws,554.854511958113,1.0071822653972278
ps,732.1427760654789,1.0036283956582401
es,516.4930649020399,1.0092638428303904
σ,955.487780317883,1.0047775188953039
