label,ess,rhat
Overall,517.8646558230632,1.0070113120802056
as,443.81881221847715,1.0055514091450788
bs,619.932324838516,1.00682164755487
σs,416.9860843439428,1.01294975493787
ws,466.234362481843,1.01074694457931
ps,532.7065511148573,1.0052066858186322
es,459.05927467311426,1.0090800513207299
σ,869.1496606309541,1.0049665264108114
