label,ess,rhat
Overall,490.08903592991476,1.0057185502465396
as,420.5983711415152,1.0037832984687889
bs,569.391626132048,1.006659992258658
σs,454.7661044404732,1.0092962654028164
ws,459.15127591153487,1.00928238568132
ps,493.48008464945326,1.0039745509970464
es,396.8060093452783,1.0046238828293141
σ,959.740942611742,1.0104858403504566
