label,ess,rhat
Overall,647.6447195171756,1.0054756994237541
as,431.7745183452249,1.005279779945739
bs,882.0490287918598,1.0054164161770824
σs,540.1468925213214,1.0069558752269394
ws,530.3712304425575,1.0065395890118785
ps,677.1675901486877,1.005144448123656
es,440.75280851887123,1.008775992671589
σ,1051.6126200966064,1.0020085002753092
