label,ess,rhat
Overall,488.63471710646974,1.0101432356826987
as,366.464895867712,1.0138560391728093
bs,610.1733003263873,1.0061573700261093
σs,492.29589761574323,1.0117269962482722
ws,322.58935013468954,1.0126380114024154
ps,520.2714306349415,1.0098992769242885
es,357.00655046255497,1.003672063124516
σ,1225.8732046890225,1.0048582925661305
