label,ess,rhat
Overall,575.2548462276385,1.0067091729674758
as,486.0383171835465,1.0097725399461739
bs,692.6171814149621,1.003037273687188
σs,473.92994411200516,1.0088998892531997
ws,522.741994622052,1.005161690560904
ps,587.939440570792,1.007132006842054
es,473.62948558834785,1.0098077831156722
σ,1078.8603338512694,1.0080880608109157
