label,ess,rhat
Overall,1090.2173868665689,1.004243451945139
as,789.4175773693382,1.0028114346185644
bs,1471.7036776868038,1.0054474458052765
σs,622.2357951931463,1.0055659880504755
ws,711.9134375019809,1.0037942815223675
ps,1199.8806033162439,1.0043967625155878
es,739.7539789321402,1.0021333457766037
σ,1066.957205526077,1.0064948019739182
