label,ess,rhat
Overall,1064.502508642728,1.003971468203908
as,650.1942776283527,1.0041736252088658
bs,1564.602114309722,1.0035667407986912
σs,566.9125356575317,1.0051463765254098
ws,693.915879105839,1.0058625393945357
ps,1174.5489441920706,1.003538898505836
es,698.6733838334189,1.0017522539133683
σ,960.9714063355477,1.0064803880049225
