label,ess,rhat
Overall,699.7200566885405,1.0048431027614382
as,578.7396879720856,1.004656005813776
bs,890.3090819769052,1.00390552067023
σs,449.1288930296638,1.0088919473013722
ws,572.6811332315,1.0087201923055933
ps,756.4324838543041,1.0030664903830946
es,595.4717040169535,1.006432360276236
σ,958.1607372063355,1.001331435038914
