label,ess,rhat
Overall,579.0782150831695,1.003488383070891
as,498.33587085634167,1.0036844901694255
bs,692.0063961011042,1.003051331382502
σs,463.20920263518593,1.0043557835943664
ws,521.1747384828809,1.0038002938658255
ps,594.4156587323172,1.0033386690707649
es,538.2376862413435,1.002999434336832
σ,956.827457092452,1.0046159150030782
