label,ess,rhat
Overall,492.1329957254605,1.005107877095857
as,420.5505047805261,1.0044469023566176
bs,573.384030928803,1.0048891723780702
σs,457.32623639519124,1.0082747231411529
ws,401.11790181484804,1.0051606661061512
ps,520.0637067559969,1.0044003926859495
es,396.67810211396943,1.0126168344784723
σ,1049.0254230818462,1.0078510888646954
