label,ess,rhat
Overall,605.1627809557231,1.0037640848411573
as,539.1725328917033,1.004745714074159
bs,718.1495511340524,1.0022480166171808
σs,435.97530134420776,1.0056880652086668
ws,589.799554074774,1.005004538274023
ps,609.0088636034346,1.003262342536335
es,556.0643124452929,1.003551841690323
σ,787.7202917074696,1.0023484298738226
