label,ess,rhat
Overall,561.5651849525792,1.0047226190251963
as,461.4601114620604,1.004679170481927
bs,674.1729297288151,1.0032538749571875
σs,516.5555683239984,1.0101665124257988
ws,491.5531469582268,1.0048800734857875
ps,574.6201118319045,1.0046187200055923
es,543.4425345510276,1.0026400082688505
σ,1098.526842825456,1.0096997615205072
