label,ess,rhat
Overall,518.0987329586358,1.0065952362675807
as,410.2730597386348,1.0067795061383678
bs,638.9395870102687,1.00543718351669
σs,442.6106841351684,1.0122431769721842
ws,372.4576890909502,1.01081936464883
ps,549.9332768529068,1.005605999050962
es,398.23667281770895,1.0079425765908958
σ,977.4572727276999,1.0006944014436665
