label,ess,rhat
Overall,629.0716758425796,1.00493506565644
as,532.2354163275884,1.0045970016590924
bs,763.8476030936029,1.0041941371041876
σs,492.4888719928634,1.0088194388350005
ws,544.9734368194869,1.0066040846528728
ps,654.4381639721238,1.0041827494881739
es,592.1970844283628,1.0054372382239478
σ,1052.4710355799714,1.0034627129391427
