label,ess,rhat
Overall,669.8107841640925,1.0057735389759805
as,585.6121390370956,1.0047024769977972
bs,822.6310028170628,1.005626462667033
σs,422.7731194705889,1.0101588368096501
ws,592.8507378048295,1.0071010096446507
ps,699.4664943501465,1.005428397199106
es,634.440673706234,1.0028124585164515
σ,893.0230965535666,1.004739738069739
