label,ess,rhat
Overall,579.8038657892351,1.0056818608740608
as,511.74933572711194,1.005380196789866
bs,684.4563732689327,1.0044757851566475
σs,448.05114708596847,1.0111097241598503
ws,536.5085945669093,1.0085843555290843
ps,585.54901093871,1.0043798552622527
es,518.5486579346091,1.0064655627846113
σ,1072.483762280056,1.0031366670996815
