label,ess,rhat
Overall,713.2161316207482,1.004740897396908
as,538.4880629913629,1.0042513916180078
bs,929.0485744610387,1.0050445063011866
σs,474.8107611974954,1.0058190992697125
ws,490.6179385433193,1.0042318922462636
ps,774.6595943448089,1.0049099217783206
es,534.6351687919243,1.0051048322407368
σ,792.2701634526188,1.0020079192091718
