label,ess,rhat
Overall,474.6168265565526,1.0078736385342801
as,394.7538611644684,1.0083058731525965
bs,576.1931077367012,1.0066203927199668
σs,396.4488897195227,1.0108292788398692
ws,424.12104949986104,1.0075294638750396
ps,488.24935597460995,1.008269804887818
es,414.11791141232163,1.0062452778357742
σ,847.1182166558293,1.0049601306502003
