label,ess,rhat
Overall,911.014707420698,1.0039281386722994
as,634.1011540851198,1.0015790025174978
bs,1255.5751031004297,1.0054549616203854
σs,518.6630218246089,1.0086975552712478
ws,615.3552253636484,1.0052144998898662
ps,998.5960394942786,1.0037260352221118
es,580.972095041201,1.0027146803677418
σ,915.1097773324232,1.0006196862796102
