label,ess,rhat
Overall,455.46123408947415,1.0098515895452895
as,396.2791151267744,1.0092379289379092
bs,531.3479323196916,1.0094559149210351
σs,395.3247487264105,1.0134851963791742
ws,404.5087000425358,1.011244159230229
ps,466.13063690720406,1.009196605190107
es,393.6254544293359,1.0114434362770193
σ,913.1587287120352,1.006986653097312
