label,ess,rhat
Overall,1006.6313947394804,1.0046858770997271
as,888.13415397078,1.0043219702542918
bs,1199.3977955113232,1.004421769171534
σs,575.8702667212576,1.0083283627867703
ws,569.0116778356199,1.0062884791530162
ps,1108.1154358937763,1.004354671606497
es,1144.231676796238,1.000610418749953
σ,1111.6334580660946,1.0095034328348513
