label,ess,rhat
Overall,561.6733402671247,1.0097439851021488
as,436.52184451363377,1.011718132416004
bs,735.0307680330002,1.006446275373615
σs,388.1319850225399,1.0145088097949908
ws,589.4462562623902,1.0107580877139295
ps,548.7127347525409,1.0095288375459215
es,474.6240531040828,1.0094719758865698
σ,739.4726660292055,1.0037126086538544
