label,ess,rhat
Overall,687.854818048054,1.0060944446338105
as,519.3158189287486,1.0085860063599679
bs,889.5851838469889,1.0035813260650903
σs,495.3448913062001,1.0062194743206736
ws,601.8619721793692,1.0037642867283882
ps,706.6080084448746,1.0067145654767315
es,582.078567537344,1.006807465336962
σ,1031.1683304462858,1.0028644976323586
