label,ess,rhat
Overall,953.5128076546782,1.005074068280318
as,643.0375769006347,1.0050372136270171
bs,1341.4689158211256,1.0050424868526477
σs,504.1237186627353,1.005470997549954
ws,611.3320388234752,1.004773151132569
ps,1055.5254250662183,1.00490870664395
es,549.8556779179862,1.0115094264673847
σ,970.3906573485846,1.0037517162248506
