label,ess,rhat
Overall,600.8003574455007,1.005857728513898
as,516.6175788450003,1.005493555154937
bs,730.1711702306545,1.004146893995466
σs,438.12343438074856,1.013327756872512
ws,540.8714162707355,1.0078680009386936
ps,618.9679272465654,1.0049910334504784
es,514.3218964356065,1.00633041919987
σ,1020.5477587347877,1.0033231496933213
