label,ess,rhat
Overall,549.7317539893506,1.0060992468459822
as,475.43118483341976,1.0052387525078896
bs,630.5128224346008,1.0053667746852655
σs,526.4019565478012,1.0118339262416942
ws,509.89925830701554,1.0090244306374128
ps,545.0208478045998,1.0047375130544123
es,559.3574002958395,1.0083649104653896
σ,1130.9539703679163,1.0018707926908095
