label,ess,rhat
Overall,715.9716729468611,1.0049947808831812
as,687.3961258083057,1.0057621643929626
bs,799.033791440917,1.0036789159364021
σs,519.8200160670578,1.006969314056375
ws,584.8983674561142,1.0053697497641119
ps,768.5940636683767,1.0050084228091765
es,700.2560530692886,1.0056630766692565
σ,952.100419831552,0.9988038726639907
