label,ess,rhat
Overall,1109.7587150968773,1.0036279470466969
as,803.0741686155857,1.003892560757107
bs,1472.950937570579,1.0035300229614812
σs,782.0141943408964,1.0026611472205678
ws,863.8131017320997,1.0045130200255181
ps,1161.6104220468496,1.0035250070899235
es,1435.6109389328053,1.001522271630348
σ,920.5196942036913,1.0021595400586552
