label,ess,rhat
Overall,645.0977522818703,1.0048225232866481
as,554.1482242860916,1.0051729726189589
bs,784.5371559255892,1.0034538715412447
σs,470.53419994928606,1.0084880519737804
ws,575.646965884909,1.0048073152845294
ps,671.5322007248559,1.004966610996143
es,587.9965081874836,1.0036818151800837
σ,905.414017716554,1.003540155078332
