label,ess,rhat
Overall,515.3944844137045,1.0077529480239786
as,445.9512647721643,1.009150311813218
bs,589.8005549384951,1.006220494850405
σs,497.52822123400404,1.0082392698075855
ws,497.22796180592667,1.005944817643974
ps,506.3762800736226,1.0083852299027531
es,442.5420661102056,1.0138989680218797
σ,1113.5709051561753,1.0007191437401144
