label,ess,rhat
Overall,644.0897607443845,1.007209446611755
as,470.3518032709162,1.0106111220731817
bs,877.81825341819,1.0036845193344597
σs,428.12383402317084,1.0076531531488793
ws,577.0710463020911,1.0062097250602597
ps,675.0133376548058,1.0078009215126007
es,536.3391028047838,1.0068979545862047
σ,859.8026502601525,1.0044507418587958
