label,ess,rhat
Overall,582.4075411361606,1.00992963114383
as,539.1209896168453,1.016570697672315
bs,655.2163191154295,1.0041440297907807
σs,476.127525880328,1.0068499565122613
ws,566.3080316663813,1.0044182181961248
ps,581.2630027601731,1.0126189403066757
es,458.94549944724326,1.0123032118361706
σ,1052.2837359270222,1.0013973868976143
