label,ess,rhat
Overall,826.1228206743076,1.0040048179843566
as,565.5921700927279,1.0036152692362383
bs,1157.23203112504,1.0032810886573136
σs,416.7671734332183,1.010461830820292
ws,593.2670873404696,1.0074370055010242
ps,895.5651566439141,1.0030573187607204
es,592.7306190863123,1.0053881138217915
σ,753.9438973152353,1.005531938844022
