label,ess,rhat
Overall,544.8084281484762,1.0056950207406936
as,416.4210732161894,1.0070476482460087
bs,690.86272819975,1.0050773184786672
σs,481.20742572012205,1.0030492898648542
ws,454.5570550606629,1.006001041684412
ps,575.924144678673,1.0057733075518838
es,455.96419982665765,1.006890156823021
σ,996.5047320607465,0.9975970401604767
