label,ess,rhat
Overall,624.3019928581882,1.005304319977051
as,538.918147204074,1.0043236371137794
bs,760.7881274166242,1.004820631398382
σs,440.3337528026307,1.0105760571680347
ws,566.5795441280301,1.0045034998879596
ps,642.4027575984451,1.0059175450124607
es,570.9935243935167,1.002874636855744
σ,952.9684313027535,1.0038296763680987
