label,ess,rhat
Overall,649.0132316918638,1.0038256831092847
as,528.1131820941138,1.0023676513785909
bs,823.7201054632651,1.0034910749276154
σs,455.30866466671944,1.0102791867937913
ws,538.0714808032711,1.0087462526750157
ps,691.9977958696599,1.0016854901366234
es,603.6957624413149,1.002004885610099
σ,953.3505122333765,1.0040654606080728
