label,ess,rhat
Overall,931.3181563148457,1.00614422357419
as,644.4497601499384,1.0060245655496902
bs,1302.8402909610702,1.005132998525946
σs,440.3264731232069,1.012703345396106
ws,604.0331737870937,1.007579435951144
ps,1027.8063872680543,1.005955378007403
es,652.3643113711348,1.004344899291838
σ,785.2105507812747,1.0015849108212191
