label,ess,rhat
Overall,521.3956876284631,1.008055574498638
as,372.73327330903953,1.0109292715535119
bs,682.0162182580788,1.0046778162127619
σs,452.0386130293482,1.0109791296384498
ws,376.3262717786018,1.0096246555945692
ps,553.9987306458485,1.0080444711789924
es,369.5630547539659,1.00134166758163
σ,1000.9478787412851,1.0031873745244615
