label,ess,rhat
Overall,598.7593607021665,1.0050646880766163
as,504.86316024095714,1.0056622217347646
bs,736.463768614447,1.003666175742116
σs,441.0498138783102,1.0079482113114837
ws,570.802741145537,1.0040817004967493
ps,606.9877695661669,1.0056147124111874
es,501.06058346574474,1.0062366447979594
σ,915.697719390555,1.0002159928934882
