label,ess,rhat
Overall,702.7551696020748,1.0046347206167914
as,462.39922375372413,1.0048456826041365
bs,978.1496825392488,1.0037004547072363
σs,499.5314804868998,1.0088298833656077
ws,490.62306183126674,1.0045805642102976
ps,765.7300187164018,1.0046270732226958
es,392.49215195829856,1.0057485319040218
σ,846.0737406516379,1.0034240498368465
