label,ess,rhat
Overall,624.7668644788678,1.0050396549123863
as,540.4120934091029,1.0057260176611496
bs,753.6502367124803,1.0039723747841343
σs,464.46390028901624,1.006410957478547
ws,504.15261594480563,1.0053779405873078
ps,667.7948452790881,1.0047993294225235
es,592.3930632149326,1.0083859981482077
σ,1018.1579486097519,1.0005360030781236
