label,ess,rhat
Overall,513.426142442696,1.0087656898303883
as,343.6966946408712,1.0115334268816252
bs,693.7474762265688,1.0051108284304666
σs,451.99320374681764,1.0139110110527603
ws,347.8301966057561,1.0097772429679381
ps,558.3226777423464,1.00821266720959
es,225.05601593850406,1.0170563318610952
σ,922.2840511111402,1.0065908539166892
