label,ess,rhat
Overall,956.9658049794664,1.0052354853859555
as,644.0316558492915,1.0049831627905386
bs,1347.7616127817482,1.0055220334940476
σs,505.36818468124613,1.0050369774124395
ws,630.2500363075409,1.004567170146821
ps,1053.3825956452183,1.0055671720502166
es,635.2843109882382,1.0033923027806742
σ,892.9120650689462,1.0010206735815959
