label,ess,rhat
Overall,517.4605743754431,1.0068981375356825
as,411.57862553214045,1.0108396640935462
bs,640.5751006360164,1.0026741844910778
σs,455.4232956732691,1.0079148728879503
ws,482.6756314551037,1.0050944653121126
ps,522.5459418868508,1.0080204612159873
es,463.22108838096517,1.0051132378542023
σ,911.1393061118681,1.0029315878935603
