label,ess,rhat
Overall,676.9435092105886,1.0043856803675002
as,579.5311966959723,1.0050071797403972
bs,803.4102652029468,1.0034489322068345
σs,508.4277370396852,1.006214123336561
ws,426.7931591776783,1.007392218611017
ps,721.9515891817082,1.0038195603092919
es,951.0476570982995,1.0010554860803218
σ,970.1515752163451,1.0021413728136703
