label,ess,rhat
Overall,496.62611412229995,1.0071774450734339
as,372.66809691631863,1.0070640573028038
bs,624.7782745790408,1.0076237393899665
σs,472.30008326789414,1.0052465871072012
ws,364.9434059853589,1.00513461603394
ps,526.9152544799244,1.007570304072179
es,330.84823247766803,1.0122073199494213
σ,954.4956378888828,1.0027744118556148
