label,ess,rhat
Overall,797.7174887437268,1.0050117382072041
as,539.5635293117408,1.0059243494640564
bs,1116.4693928643226,1.0035876973592663
σs,446.24940954978985,1.0079780298355
ws,539.6502255513809,1.0079630945898115
ps,869.1599019079341,1.0040347728767733
es,535.2244756855728,1.010661052552709
σ,990.2748412862348,1.005191168785568
