label,ess,rhat
Overall,684.15167854656,1.0055835065425038
as,541.7140804560918,1.0077151746210595
bs,853.2423211007977,1.0033125035178734
σs,529.5640206566964,1.0063916492297373
ws,544.862683371984,1.0056497925236958
ps,721.7078277989752,1.0055034660004452
es,468.66755151798856,1.0077715819746866
σ,983.8927105826891,1.0042538699226569
