label,ess,rhat
Overall,511.2147694691853,1.0049203500812316
as,435.5809427110184,1.004578570987995
bs,602.8265812959988,1.0041968259635137
σs,453.6940232220575,1.0087554416406657
ws,399.79731680673586,1.0082448133047774
ps,557.0159660625661,1.0034387749501974
es,372.7702706155897,1.005687316208142
σ,934.2820876978665,1.0020138125517382
