label,ess,rhat
Overall,468.8772776258442,1.0110438379235227
as,322.1032138770631,1.0194458291848538
bs,616.4068351783693,1.0037094464249843
σs,466.1574999323655,1.0072004787774689
ws,430.02606455845563,1.0074181550101753
ps,474.1618151660662,1.0126730644050106
es,323.3036700164146,1.016307794310737
σ,1088.8410736075903,1.0016642315905706
