label,ess,rhat
Overall,610.88030097564,1.0043245376260843
as,550.3014307879048,1.0037139770148995
bs,712.7672513188413,1.0031918471464638
σs,462.1712124159623,1.0106002415529827
ws,551.1483008545637,1.0069750423575439
ps,630.4352413042167,1.00311090715171
es,523.4368622270474,1.0040544479636773
σ,994.1227313827494,1.0046130525071129
