label,ess,rhat
Overall,447.90576666942826,1.0062267588998675
as,365.4238129791161,1.0075761464717186
bs,533.3260397429104,1.0044491681413967
σs,437.32781689001683,1.0077682903717
ws,405.2367268224244,1.0074045487646444
ps,451.89656792627636,1.0052059116945347
es,392.2076335611553,1.0117101067117051
σ,967.5696783719728,1.00766861223754
