label,ess,rhat
Overall,871.8659502710744,1.004124215023444
as,688.442857135071,1.003844585134087
bs,1129.0188735950057,1.0033277095881528
σs,444.2329351810974,1.0103657999064075
ws,553.2627474127622,1.0066266867428286
ps,958.1109780191978,1.0035185405248341
es,679.4499858391073,1.0020595233858463
σ,940.174981524838,1.0072963135992956
