label,ess,rhat
Overall,455.74903001049574,1.0063464017287536
as,311.8600764452655,1.0070678078584951
bs,600.3441721499535,1.0039633456754606
σs,453.20675114327753,1.0123283414535371
ws,414.55565070527535,1.0079254741920665
ps,451.90785815710774,1.00595268869028
es,436.39279368146805,1.0042588007178708
σ,1088.652522519286,1.0018092731910704
