label,ess,rhat
Overall,456.19633022234166,1.0065522817522825
as,322.1549806792956,1.0083362115440675
bs,595.3950814068231,1.0041913256155435
σs,426.2834007020165,1.0098990345530154
ws,303.0790033683602,1.0107930937613325
ps,491.06652708685874,1.0054085887222304
es,261.0472789221907,1.0076895225911513
σ,1010.1329055736037,1.0082853214084406
