label,ess,rhat
Overall,551.8449730881906,1.007077889441783
as,438.4574109953096,1.0081664519449955
bs,688.5821639352573,1.0048694045829507
σs,416.41712631391493,1.0135734391043716
ws,390.12737101148144,1.0120576340570426
ps,586.5516624494079,1.0059387035479521
es,424.65362466102533,1.0051278961972958
σ,1080.9178055246011,1.0059018634515027
