label,ess,rhat
Overall,585.0704041944743,1.0063677627033523
as,463.37203023268853,1.0074975529987553
bs,750.664010671327,1.0042571641595122
σs,427.0475671402334,1.0098986723977277
ws,517.9743550589313,1.0087687114007362
ps,616.0133564360636,1.0051875334691422
es,493.85313019937996,1.010272584032724
σ,768.1407835298572,1.0004326957654768
