label,ess,rhat
Overall,546.5101955522784,1.004155581895278
as,436.59516138455956,1.0031343754271584
bs,685.8474748245496,1.0037229956316145
σs,440.59011317588954,1.0093892357296979
ws,482.18662852987944,1.004200243102175
ps,561.7059899982468,1.003974052266185
es,494.62350300396565,1.0077506912381922
σ,1027.075729322512,1.001149199083103
