label,ess,rhat
Overall,485.1925777246603,1.0083475500968042
as,373.270493862428,1.0107357507228163
bs,612.4315054635397,1.0059576054709556
σs,396.3548832401067,1.0083576652958564
ws,346.97504875332487,1.007641345979838
ps,515.8142505134285,1.008664702070296
es,371.4876748029925,1.0083197850806374
σ,901.3724373631433,1.0016542348051225
