label,ess,rhat
Overall,645.7495871434862,1.0028558330601958
as,551.2699828826959,1.0019103286242543
bs,786.4193908493658,1.0034733850228212
σs,479.4648691411655,1.0040364619641327
ws,518.1537256115595,1.0042956990446859
ps,694.829055411754,1.0020377168346142
es,588.1075028614297,1.0043834064287211
σ,1016.1179191157574,1.003793316374392
