label,ess,rhat
Overall,499.1767051461351,1.0070569884318736
as,340.6726036610677,1.0084972682345863
bs,671.0107932715943,1.005271492246248
σs,421.86278263186097,1.009059243452771
ws,387.2600888310698,1.0091134924327776
ps,523.5276532388515,1.0066962209591155
es,369.6084961134716,1.0066389038816852
σ,932.4670105418571,1.0005319482138073
