label,ess,rhat
Overall,500.04205602088166,1.006322366247188
as,405.97246728127044,1.009062543576182
bs,605.7965082949851,1.0036897387596027
σs,457.9765472967103,1.005935186818117
ws,431.9583887311166,1.0043263038248502
ps,510.46032670459874,1.007380425214465
es,494.16224849544517,1.0061677596021679
σ,1057.9306407722925,1.0030747954560812
